Date,TSLA,BND,SPY
2020-08-27,149.25,73.70386505126953,320.781982421875
2020-08-28,147.55999755859375,73.76241302490234,322.85406494140625
2020-08-31,166.10667419433594,73.97986602783203,321.6844787597656
2020-09-01,158.35000610351562,74.1834945678711,324.71429443359375
2020-09-02,149.1233367919922,74.34259796142578,329.41094970703125
2020-09-03,135.6666717529297,74.35098266601562,318.0745544433594
2020-09-04,139.44000244140625,73.91536712646484,315.4776306152344
2020-09-08,110.06999969482422,74.02426147460938,306.8577880859375
2020-09-09,122.09333038330078,73.97402954101562,312.91741943359375
2020-09-10,123.77999877929688,73.99076080322266,307.484130859375
2020-09-11,124.23999786376953,74.06615447998047,307.6405944824219
2020-09-14,139.8733367919922,74.06615447998047,311.6925964355469
2020-09-15,149.9199981689453,74.10802459716797,313.267333984375
2020-09-16,147.25332641601562,74.09130096435547,312.02398681640625
2020-09-17,141.14332580566406,74.09130096435547,309.27984619140625
2020-09-18,147.38333129882812,74.00748443603516,305.7191162109375
2020-09-21,149.79666137695312,74.04940795898438,302.316650390625
2020-09-22,141.41000366210938,74.07450103759766,305.3955993652344
2020-09-23,126.78666687011719,73.90696716308594,298.3130798339844
2020-09-24,129.26333618164062,73.91536712646484,299.1082458496094
2020-09-25,135.77999877929688,73.90696716308594,303.9439392089844
2020-09-28,140.39999389648438,73.97402954101562,308.9922180175781
2020-09-29,139.69000244140625,74.02426147460938,307.3094787597656
2020-09-30,143.00332641601562,73.90696716308594,309.6395568847656
2020-10-01,149.3866729736328,73.98252868652344,311.62738037109375
2020-10-02,138.3633270263672,73.93214416503906,308.668701171875
2020-10-05,141.89332580566406,73.65522766113281,314.1422424316406
2020-10-06,137.9933319091797,73.75591278076172,309.6764831542969
2020-10-07,141.76666259765625,73.65522766113281,315.06695556640625
2020-10-08,141.97332763671875,73.78107452392578,317.85919189453125
2020-10-09,144.6666717529297,73.79788208007812,320.69769287109375
2020-10-12,147.43333435058594,73.90696716308594,325.85693359375
2020-10-13,148.88333129882812,73.96574401855469,323.7303161621094
2020-10-14,153.76666259765625,74.00765991210938,321.69622802734375
2020-10-15,149.6266632080078,73.96574401855469,321.2987060546875
2020-10-16,146.55667114257812,73.90696716308594,321.1045837402344
2020-10-19,143.61000061035156,73.83984375,316.22259521484375
2020-10-20,140.64666748046875,73.71395111083984,317.4892883300781
2020-10-21,140.8800048828125,73.63001251220703,316.8882751464844
2020-10-22,141.92999267578125,73.5041732788086,318.6265563964844
2020-10-23,140.2100067138672,73.59648895263672,319.7083435058594
2020-10-26,140.0933380126953,73.70555877685547,313.8001708984375
2020-10-27,141.55999755859375,73.88179779052734,312.7183837890625
2020-10-28,135.33999633789062,73.78107452392578,302.0299987792969
2020-10-29,136.94332885742188,73.62165832519531,305.0997314453125
2020-10-30,129.34666442871094,73.49579620361328,301.9189758300781
2020-11-02,133.50332641601562,73.59747314453125,305.3030700683594
2020-11-03,141.3000030517578,73.5806884765625,310.6935119628906
2020-11-04,140.32666015625,74.08507537841797,317.6372375488281
2020-11-05,146.02999877929688,74.16069793701172,323.83209228515625
2020-11-06,143.31666564941406,73.99259185791016,323.7580871582031
2020-11-09,140.4199981689453,73.6479263305664,327.8264465332031
2020-11-10,136.7866668701172,73.5050048828125,327.3455810546875
2020-11-11,139.0433349609375,73.55546569824219,329.7773132324219
2020-11-12,137.25332641601562,73.79924774169922,326.5780944824219
2020-11-13,136.1666717529297,73.82447814941406,331.0994567871094
2020-11-16,136.02999877929688,73.86648559570312,335.23248291015625
2020-11-17,147.20333862304688,73.99259185791016,333.42950439453125
2020-11-18,162.2133331298828,74.0766830444336,329.41668701171875
2020-11-19,166.42333984375,74.22795867919922,330.80352783203125
2020-11-20,163.20333862304688,74.29521179199219,328.538330078125
2020-11-23,173.9499969482422,74.23639678955078,330.5076904296875
2020-11-24,185.1266632080078,74.16069793701172,335.83343505859375
2020-11-25,191.3333282470703,74.12708282470703,335.315673828125
2020-11-27,195.25332641601562,74.28681182861328,336.2495422363281
2020-11-30,189.1999969482422,74.38768005371094,334.7609558105469
2020-12-01,194.9199981689453,74.16288757324219,338.4222106933594
2020-12-02,189.60667419433594,74.03658294677734,339.13427734375
2020-12-03,197.7933349609375,74.17969512939453,339.04180908203125
2020-12-04,199.67999267578125,73.98605346679688,341.96356201171875
2020-12-07,213.9199981689453,74.08708953857422,341.26080322265625
2020-12-08,216.6266632080078,74.11233520507812,342.2593994140625
2020-12-09,201.4933319091797,73.98605346679688,339.1896667480469
2020-12-10,209.02333068847656,74.13762664794922,339.0787353515625
2020-12-11,203.3300018310547,74.2554931640625,338.68121337890625
2020-12-14,213.27667236328125,74.23023223876953,337.1647644042969
2020-12-15,211.0833282470703,74.26387786865234,341.7231140136719
2020-12-16,207.58999633789062,74.18814086914062,342.2593994140625
2020-12-17,218.63333129882812,74.20498657226562,344.1732482910156
2020-12-18,231.6666717529297,74.17969512939453,342.799072265625
2020-12-21,216.6199951171875,74.18814086914062,341.5733337402344
2020-12-22,213.44667053222656,74.30601501464844,340.9976501464844
2020-12-23,215.32666015625,74.22239685058594,341.3041687011719
2020-12-24,220.58999633789062,74.3490982055664,342.63189697265625
2020-12-28,221.22999572753906,74.32372283935547,345.5754699707031
2020-12-29,221.99667358398438,74.3490982055664,344.9161071777344
2020-12-30,231.5933380126953,74.3998031616211,345.4082336425781
2020-12-31,235.22332763671875,74.50118255615234,347.1632385253906
2021-01-04,243.2566680908203,74.3998031616211,342.4368896484375
2021-01-05,245.0366668701172,74.27306365966797,344.7954406738281
2021-01-06,251.9933319091797,73.943603515625,346.85687255859375
2021-01-07,272.0133361816406,73.79151916503906,352.0102233886719
2021-01-08,293.3399963378906,73.72394561767578,354.015869140625
2021-01-11,270.39666748046875,73.64794921875,351.6295471191406
2021-01-12,283.14666748046875,73.63106536865234,351.7037048339844
2021-01-13,284.8033447265625,73.8253402709961,352.65081787109375
2021-01-14,281.6666564941406,73.7323989868164,351.41595458984375
2021-01-15,275.38665771484375,73.79151916503906,348.85321044921875
2021-01-19,281.51666259765625,73.8929214477539,351.59228515625
2021-01-20,283.48333740234375,73.88443756103516,356.45794677734375
2021-01-21,281.663330078125,73.78308868408203,356.78289794921875
2021-01-22,282.21331787109375,73.81693267822266,355.52008056640625
2021-01-25,293.6000061035156,73.98582458496094,356.9221496582031
2021-01-26,294.36334228515625,73.97740173339844,356.3650817871094
2021-01-27,288.0533447265625,73.97740173339844,347.6553649902344
2021-01-28,278.4766540527344,73.91828155517578,350.64520263671875
2021-01-29,264.510009765625,73.85910034179688,343.6255798339844
2021-02-01,279.9366760253906,73.88365936279297,349.3452453613281
2021-02-02,290.92999267578125,73.79061126708984,354.28521728515625
2021-02-03,284.89666748046875,73.66368865966797,354.5636901855469
2021-02-04,283.3299865722656,73.68058013916016,358.59356689453125
2021-02-05,284.07666015625,73.57905578613281,360.0049133300781
2021-02-08,287.8066711425781,73.66368865966797,362.6048278808594
2021-02-09,283.1533203125,73.62981414794922,362.3634948730469
2021-02-10,268.2733459472656,73.74830627441406,362.20556640625
2021-02-11,270.5533447265625,73.67211151123047,362.7905578613281
2021-02-12,272.0400085449219,73.4775161743164,364.5826416015625
2021-02-16,265.40667724609375,73.13059997558594,364.2669372558594
2021-02-17,266.04998779296875,73.28292846679688,364.3504943847656
2021-02-18,262.4599914550781,73.24059295654297,362.79986572265625
2021-02-19,260.4333190917969,72.98674774169922,362.1591491699219
2021-02-22,238.1666717529297,72.78367614746094,359.3735046386719
2021-02-23,232.94667053222656,72.76678466796875,359.8100280761719
2021-02-24,247.33999633789062,72.72444915771484,363.7748107910156
2021-02-25,227.4066619873047,72.08988952636719,355.0093078613281
2021-02-26,225.1666717529297,72.71599578857422,353.1801452636719
2021-03-01,239.47666931152344,72.62194061279297,361.7413330078125
2021-03-02,228.81333923339844,72.6135025024414,358.9185485839844
2021-03-03,217.73333740234375,72.38465881347656,354.16436767578125
2021-03-04,207.14666748046875,72.15587615966797,349.7817077636719
2021-03-05,199.31666564941406,72.11348724365234,356.216552734375
2021-03-08,187.6666717529297,71.78302001953125,354.4429931640625
2021-03-09,224.52667236328125,72.02030944824219,359.5035705566406
2021-03-10,222.68666076660156,72.15587615966797,361.7413330078125
2021-03-11,233.1999969482422,72.16434478759766,365.40899658203125
2021-03-12,231.2433319091797,71.7321548461914,365.9010925292969
2021-03-15,235.97999572753906,71.81693267822266,368.08331298828125
2021-03-16,225.6266632080078,71.80842590332031,367.618896484375
2021-03-17,233.93666076660156,71.78302001953125,368.8725280761719
2021-03-18,217.72000122070312,71.4864273071289,363.50555419921875
2021-03-19,218.2899932861328,71.5457534790039,362.83294677734375
2021-03-22,223.3333282470703,71.7491226196289,365.7301940917969
2021-03-23,220.72000122070312,71.91012573242188,362.8515625
2021-03-24,210.08999633789062,72.02030944824219,361.0069885253906
2021-03-25,213.4633331298828,71.96943664550781,363.0379638671875
2021-03-26,206.23666381835938,71.84233856201172,368.88824462890625
2021-03-29,203.76333618164062,71.7491226196289,368.7019348144531
2021-03-30,211.8733367919922,71.82540893554688,367.7238464355469
2021-03-31,222.64332580566406,71.79150390625,369.21429443359375
2021-04-01,220.5833282470703,72.02249908447266,373.201416015625
2021-04-05,230.35000610351562,71.9120864868164,378.55804443359375
2021-04-06,230.5399932861328,72.16690826416016,378.33447265625
2021-04-07,223.6566619873047,72.08196258544922,378.7723388671875
2021-04-08,227.93333435058594,72.24332427978516,380.57037353515625
2021-04-09,225.67333984375,72.14986419677734,383.3370361328125
2021-04-12,233.9933319091797,72.1329116821289,383.4768371582031
2021-04-13,254.10667419433594,72.31977081298828,384.61334228515625
2021-04-14,244.07666015625,72.268798828125,383.29986572265625
2021-04-15,246.28334045410156,72.57456970214844,387.4173889160156
2021-04-16,246.5933380126953,72.37926483154297,388.7123107910156
2021-04-19,238.2100067138672,72.33675384521484,386.802490234375
2021-04-20,239.663330078125,72.45568084716797,383.9705810546875
2021-04-21,248.0399932861328,72.53209686279297,387.6037292480469
2021-04-22,239.89666748046875,72.56610107421875,384.0637512207031
2021-04-23,243.13333129882812,72.57456970214844,388.2279052734375
2021-04-26,246.06666564941406,72.52360534667969,389.0383605957031
2021-04-27,234.913330078125,72.33675384521484,388.9544982910156
2021-04-28,231.46665954589844,72.37073516845703,388.8427429199219
2021-04-29,225.6666717529297,72.31127166748047,391.3207092285156
2021-04-30,236.47999572753906,72.41321563720703,388.74957275390625
2021-05-03,228.3000030517578,72.43106079101562,389.5879821777344
2021-05-04,224.53334045410156,72.52464294433594,387.1845397949219
2021-05-05,223.64666748046875,72.567138671875,387.3056640625
2021-05-06,221.17999267578125,72.60118865966797,390.3984069824219
2021-05-07,224.1233367919922,72.60970306396484,393.23980712890625
2021-05-10,209.67999267578125,72.43959045410156,389.3457336425781
2021-05-11,205.73333740234375,72.29497528076172,385.8709411621094
2021-05-12,196.6300048828125,72.03977966308594,377.673095703125
2021-05-13,190.56333923339844,72.18439483642578,382.2098388671875
2021-05-14,196.5800018310547,72.35450744628906,388.07879638671875
2021-05-17,192.27667236328125,72.28646850585938,387.0913391113281
2021-05-18,192.6233367919922,72.20989227294922,383.75628662109375
2021-05-19,187.82000732421875,72.13334655761719,382.7501525878906
2021-05-20,195.5933380126953,72.37152099609375,386.8677673339844
2021-05-21,193.6266632080078,72.38855743408203,386.551025390625
2021-05-24,202.14666748046875,72.4736099243164,390.4916687011719
2021-05-25,201.56333923339844,72.66077423095703,389.6252136230469
2021-05-26,206.3766632080078,72.63520050048828,390.3984069824219
2021-05-27,210.28334045410156,72.53314208984375,390.6033935546875
2021-05-28,208.4066619873047,72.52464294433594,391.3021240234375
2021-06-01,207.96665954589844,72.51953887939453,390.9573669433594
2021-06-02,201.7066650390625,72.59619903564453,391.5723571777344
2021-06-03,190.94667053222656,72.45989227294922,390.1190185546875
2021-06-04,199.68333435058594,72.7495346069336,393.68701171875
2021-06-07,201.7100067138672,72.69845581054688,393.3050842285156
2021-06-08,201.19667053222656,72.83476257324219,393.38885498046875
2021-06-09,199.5933380126953,72.97955322265625,392.8019714355469
2021-06-10,203.3733367919922,73.13292694091797,394.6278991699219
2021-06-11,203.29666137695312,73.11587524414062,395.2799377441406
2021-06-14,205.89666748046875,72.92845916748047,396.1650085449219
2021-06-15,199.7866668701172,72.92845916748047,395.4383544921875
2021-06-16,201.6233367919922,72.7239761352539,393.23046875
2021-06-17,205.53334045410156,72.97106170654297,393.1000671386719
2021-06-18,207.77000427246094,73.20113372802734,387.79705810546875
2021-06-21,206.94332885742188,72.94554138183594,393.3486633300781
2021-06-22,207.90333557128906,73.04772186279297,395.4515686035156
2021-06-23,218.85667419433594,72.99662780761719,394.97491455078125
2021-06-24,226.60667419433594,73.03070831298828,397.3114929199219
2021-06-25,223.9566650390625,72.89437103271484,398.72283935546875
2021-06-28,229.57333374023438,73.09036254882812,399.52655029296875
2021-06-29,226.9199981689453,73.12443542480469,399.7415771484375
2021-06-30,226.56666564941406,73.17552947998047,400.0780944824219
2021-07-01,225.97332763671875,73.168701171875,402.2930908203125
2021-07-02,226.3000030517578,73.29671478271484,405.3680419921875
2021-07-06,219.86000061035156,73.56123352050781,404.6297912597656
2021-07-07,214.88333129882812,73.71481323242188,406.05963134765625
2021-07-08,217.60333251953125,73.78307342529297,402.75103759765625
2021-07-09,218.98333740234375,73.55267333984375,407.0503845214844
2021-07-12,228.56666564941406,73.5270767211914,408.5083923339844
2021-07-13,222.84666442871094,73.29671478271484,407.1158447265625
2021-07-14,217.7933349609375,73.54415893554688,407.7232971191406
2021-07-15,216.86666870117188,73.72334289550781,406.3306579589844
2021-07-16,214.74000549316406,73.65511322021484,403.1435852050781
2021-07-19,215.4066619873047,74.07318115234375,397.19000244140625
2021-07-20,220.1666717529297,73.99640655517578,402.8818664550781
2021-07-21,218.42999267578125,73.7574691772461,406.143798828125
2021-07-22,216.4199981689453,73.91960144042969,406.99432373046875
2021-07-23,214.4600067138672,73.83427429199219,411.1815185546875
2021-07-26,219.2066650390625,73.79161071777344,412.1908874511719
2021-07-27,214.92666625976562,73.97930145263672,410.31219482421875
2021-07-28,215.66000366210938,74.04757690429688,410.1440124511719
2021-07-29,225.78334045410156,73.91960144042969,411.844970703125
2021-07-30,229.06666564941406,74.0304946899414,409.8449401855469
2021-08-02,236.55667114257812,74.20658111572266,408.9850769042969
2021-08-03,236.5800018310547,74.22367095947266,412.3123474121094
2021-08-04,236.97332763671875,74.22367095947266,410.2842102050781
2021-08-05,238.2100067138672,74.05276489257812,412.882568359375
2021-08-06,233.03334045410156,73.70235443115234,413.5647277832031
2021-08-09,237.9199981689453,73.56562805175781,413.228271484375
2021-08-10,236.663330078125,73.45450592041016,413.7423095703125
2021-08-11,235.94000244140625,73.50577545166016,414.77044677734375
2021-08-12,240.75,73.51432037353516,416.0134582519531
2021-08-13,239.05667114257812,73.80493927001953,416.7706298828125
2021-08-16,228.72332763671875,73.8732681274414,417.751953125
2021-08-17,221.90333557128906,73.79640197753906,415.0134582519531
2021-08-18,229.663330078125,73.779296875,410.47113037109375
2021-08-19,224.49000549316406,73.94166564941406,411.106689453125
2021-08-20,226.75332641601562,73.9245376586914,414.37786865234375
2021-08-23,235.43333435058594,73.94166564941406,418.02294921875
2021-08-24,236.163330078125,73.79640197753906,418.6865234375
2021-08-25,237.06666564941406,73.67672729492188,419.56512451171875
2021-08-26,233.72000122070312,73.68524932861328,417.08831787109375
2021-08-27,237.30667114257812,73.89891815185547,420.8175354003906
2021-08-30,243.6366729736328,73.98438262939453,422.6680603027344
2021-08-31,245.24000549316406,73.8903579711914,422.0418701171875
2021-09-01,244.69667053222656,73.90320587158203,422.26611328125
2021-09-02,244.1300048828125,74.00593566894531,423.5653076171875
2021-09-03,244.52333068847656,73.85184478759766,423.46246337890625
2021-09-07,250.97332763671875,73.6378402709961,421.9483947753906
2021-09-08,251.2899932861328,73.7576904296875,421.43438720703125
2021-09-09,251.6199951171875,74.02305603027344,419.6304626464844
2021-09-10,245.42333984375,73.84327697753906,416.3218688964844
2021-09-13,247.6666717529297,73.95458221435547,417.38739013671875
2021-09-14,248.163330078125,74.13433074951172,415.1349792480469
2021-09-15,251.94332885742188,74.06582641601562,418.6023864746094
2021-09-16,252.3300018310547,73.92889404296875,417.9388427734375
2021-09-17,253.163330078125,73.83476257324219,413.8675842285156
2021-09-20,243.38999938964844,74.04014587402344,406.9667663574219
2021-09-21,246.4600067138672,74.02305603027344,406.5823059082031
2021-09-22,250.64666748046875,74.10010528564453,410.5484313964844
2021-09-23,251.2133331298828,73.70635223388672,415.5365905761719
2021-09-24,258.1300048828125,73.55224609375,416.22113037109375
2021-09-27,263.78668212890625,73.46666717529297,415.0303649902344
2021-09-28,259.1866760253906,73.14996337890625,406.66668701171875
2021-09-29,260.4366760253906,73.15851593017578,407.3511657714844
2021-09-30,258.49334716796875,73.14140319824219,402.37237548828125
2021-10-01,258.40667724609375,73.39004516601562,407.1543273925781
2021-10-04,260.510009765625,73.33859252929688,401.903564453125
2021-10-05,260.1966552734375,73.1585464477539,406.08538818359375
2021-10-06,260.9166564941406,73.19285583496094,407.77313232421875
2021-10-07,264.53668212890625,72.98711395263672,411.29852294921875
2021-10-08,261.8299865722656,72.80707550048828,410.5484313964844
2021-10-11,263.9800109863281,72.69563293457031,407.5762634277344
2021-10-12,268.5733337402344,72.9614028930664,406.57293701171875
2021-10-13,270.3599853515625,73.1585464477539,408.03558349609375
2021-10-14,272.7733459472656,73.28716278076172,414.8990478515625
2021-10-15,281.010009765625,73.10710144042969,418.05889892578125
2021-10-18,290.03668212890625,73.06424713134766,419.2965393066406
2021-10-19,288.0899963378906,72.85850524902344,422.53125
2021-10-20,288.6000061035156,72.77276611328125,424.19085693359375
2021-10-21,298.0,72.669921875,425.2972412109375
2021-10-22,303.2266540527344,72.82421112060547,424.85662841796875
2021-10-25,341.6199951171875,72.85850524902344,427.1350402832031
2021-10-26,339.4766540527344,73.00423431396484,427.5194091796875
2021-10-27,345.9533386230469,73.26997375488281,425.62548828125
2021-10-28,359.0133361816406,73.17570495605469,429.7323303222656
2021-10-29,371.3333435058594,73.19285583496094,430.6042175292969
2021-11-01,402.86334228515625,73.13614654541016,431.344970703125
2021-11-02,390.6666564941406,73.27355194091797,433.0890197753906
2021-11-03,404.6199951171875,73.14476776123047,435.7330322265625
2021-11-04,409.9700012207031,73.47964477539062,437.7864685058594
2021-11-05,407.36334228515625,73.70284271240234,439.3054504394531
2021-11-08,387.64666748046875,73.53970336914062,439.6805419921875
2021-11-09,341.1666564941406,73.74575805664062,438.2271423339844
2021-11-10,355.98333740234375,73.2477798461914,434.70166015625
2021-11-11,354.5033264160156,73.12759399414062,434.84234619140625
2021-11-12,344.47332763671875,73.13614654541016,438.1239929199219
2021-11-15,337.7966613769531,72.83566284179688,438.2740783691406
2021-11-16,351.57666015625,72.7841567993164,440.0086669921875
2021-11-17,363.0033264160156,72.93869018554688,438.93975830078125
2021-11-18,365.4599914550781,73.02456665039062,440.4305725097656
2021-11-19,379.0199890136719,73.17910766601562,439.6429138183594
2021-11-22,385.6233215332031,72.8184585571289,438.4052734375
2021-11-23,369.6766662597656,72.52658081054688,438.98663330078125
2021-11-24,372.0,72.69828033447266,440.15863037109375
2021-11-26,360.6400146484375,73.2134017944336,430.3417663574219
2021-11-29,378.9966735839844,73.20484924316406,435.62054443359375
2021-11-30,381.586669921875,73.34226989746094,427.1444396972656
2021-12-01,365.0,73.38956451416016,422.3999938964844
2021-12-02,361.5333251953125,73.39810943603516,428.8696594238281
2021-12-03,338.3233337402344,73.6819076538086,425.1379699707031
2021-12-06,336.336669921875,73.48412322998047,430.1729736328125
2021-12-07,350.5833435058594,73.32072448730469,439.071044921875
2021-12-08,356.32000732421875,73.09713745117188,440.233642578125
2021-12-09,334.6000061035156,73.13153839111328,437.2614440917969
2021-12-10,339.010009765625,73.15733337402344,441.3775634765625
2021-12-13,322.13665771484375,73.40673065185547,437.4677429199219
2021-12-14,319.5033264160156,73.28633117675781,434.4579162597656
2021-12-15,325.3299865722656,73.19171905517578,441.2463684082031
2021-12-16,308.97332763671875,73.28633117675781,437.3551940917969
2021-12-17,310.8566589355469,73.41531372070312,432.7004699707031
2021-12-20,299.9800109863281,73.29493713378906,428.0993957519531
2021-12-21,312.84332275390625,73.21757507324219,435.70196533203125
2021-12-22,336.2900085449219,73.29493713378906,440.05841064453125
2021-12-23,355.6666564941406,73.18368530273438,442.796630859375
2021-12-27,364.64666748046875,73.21814727783203,449.0630798339844
2021-12-28,362.8233337402344,73.20952606201172,448.69610595703125
2021-12-29,362.0633239746094,72.96795654296875,449.2700500488281
2021-12-30,356.7799987792969,73.13186645507812,448.028076171875
2021-12-31,352.260009765625,73.1146240234375,446.89892578125
2022-01-03,399.9266662597656,72.62287139892578,449.4864501953125
2022-01-04,383.1966552734375,72.61425018310547,449.3359069824219
2022-01-05,362.7066650390625,72.36405944824219,440.7076416015625
2022-01-06,354.8999938964844,72.28644561767578,440.2936706542969
2022-01-07,342.32000732421875,72.0880126953125,438.552978515625
2022-01-10,352.7066650390625,72.02762603759766,438.00726318359375
2022-01-11,354.79998779296875,72.17427062988281,441.99676513671875
2022-01-12,368.739990234375,72.14840698242188,443.19171142578125
2022-01-13,343.85333251953125,72.26918029785156,437.0851745605469
2022-01-14,349.8699951171875,71.87235260009766,437.263916015625
2022-01-18,343.5033264160156,71.42371368408203,429.5201721191406
2022-01-19,331.8833312988281,71.59626770019531,425.0601501464844
2022-01-20,332.0899963378906,71.67391967773438,420.3556213378906
2022-01-21,314.6333312988281,71.94134521484375,412.10382080078125
2022-01-24,310.0,71.82919311523438,413.85382080078125
2022-01-25,306.1333312988281,71.73429107666016,408.8011474609375
2022-01-26,312.4700012207031,71.33747100830078,407.7755126953125
2022-01-27,276.3666687011719,71.57040405273438,405.7619323730469
2022-01-28,282.1166687011719,71.65666198730469,415.8392028808594
2022-01-31,312.239990234375,71.6048812866211,423.3288879394531
2022-02-01,310.4166564941406,71.57637023925781,426.18939208984375
2022-02-02,301.88665771484375,71.68006134033203,430.329345703125
2022-02-03,297.0466613769531,71.37760162353516,420.2145080566406
2022-02-04,307.7733459472656,70.9369125366211,422.1903381347656
2022-02-07,302.4466552734375,70.99739074707031,420.8354797363281
2022-02-08,307.3333435058594,70.7640609741211,424.29803466796875
2022-02-09,310.6666564941406,70.81596374511719,430.50811767578125
2022-02-10,301.51666259765625,70.1678466796875,422.773681640625
2022-02-11,286.6666564941406,70.62583923339844,414.4372253417969
2022-02-14,291.9200134277344,70.22833251953125,413.0823059082031
2022-02-15,307.4766540527344,70.0814208984375,419.7440185546875
2022-02-16,307.7966613769531,70.17647552490234,420.2145080566406
2022-02-17,292.1166687011719,70.33203125,411.23809814453125
2022-02-18,285.6600036621094,70.45299530029297,408.5753173828125
2022-02-22,273.84332275390625,70.40978240966797,404.1905517578125
2022-02-23,254.67999267578125,70.05548095703125,397.02081298828125
2022-02-24,266.92333984375,70.21104431152344,402.99560546875
2022-02-25,269.9566650390625,70.27153015136719,411.8873596191406
2022-02-28,290.1433410644531,70.79000854492188,410.8335266113281
2022-03-01,288.1233215332031,71.16130065917969,404.576416015625
2022-03-02,293.2966613769531,70.28715515136719,412.0190124511719
2022-03-03,279.7633361816406,70.59873962402344,409.9678039550781
2022-03-04,279.42999267578125,70.8497314453125,406.6369934082031
2022-03-07,268.1933288574219,70.50350189208984,394.6497497558594
2022-03-08,274.79998779296875,70.17462158203125,391.6575927734375
2022-03-09,286.3233337402344,69.98422241210938,402.15826416015625
2022-03-10,279.4333190917969,69.61209869384766,400.34222412109375
2022-03-11,265.1166687011719,69.56015014648438,395.2518615722656
2022-03-14,255.4566650390625,68.91963958740234,392.36322021484375
2022-03-15,267.2966613769531,69.0322036743164,400.9915771484375
2022-03-16,280.07666015625,69.13602447509766,409.8831481933594
2022-03-17,290.5333251953125,69.19661712646484,415.0111999511719
2022-03-18,301.7966613769531,69.39569091796875,419.55670166015625
2022-03-21,307.0533447265625,68.68596649169922,419.4340515136719
2022-03-22,331.32666015625,68.51289367675781,424.3420104980469
2022-03-23,333.03668212890625,68.82445526123047,418.8771667480469
2022-03-24,337.97332763671875,68.73788452148438,425.1915283203125
2022-03-25,336.8800048828125,68.13206481933594,427.2679443359375
2022-03-28,363.9466552734375,68.33113098144531,430.30706787109375
2022-03-29,366.5233459472656,68.63404846191406,435.63037109375
2022-03-30,364.663330078125,68.78983306884766,432.9404602050781
2022-03-31,359.20001220703125,68.84178161621094,426.27691650390625
2022-04-01,361.5299987792969,68.69252014160156,427.4849853515625
2022-04-04,381.8166809082031,68.7446060180664,431.1470947265625
2022-04-05,363.7533264160156,68.05049133300781,425.7011413574219
2022-04-06,348.586669921875,67.84223175048828,421.4444274902344
2022-04-07,352.4200134277344,67.70339965820312,423.56805419921875
2022-04-08,341.8299865722656,67.33897399902344,422.4354248046875
2022-04-11,325.30999755859375,67.0266342163086,415.215087890625
2022-04-12,328.98333740234375,67.24354553222656,413.6766357421875
2022-04-13,340.7900085449219,67.32161712646484,418.41473388671875
2022-04-14,328.3333435058594,66.86176300048828,413.2045593261719
2022-04-18,334.7633361816406,66.64485931396484,413.37457275390625
2022-04-19,342.7166748046875,66.2283935546875,420.0475769042969
2022-04-20,325.73333740234375,66.64485931396484,419.73602294921875
2022-04-21,336.260009765625,66.28911590576172,413.4595031738281
2022-04-22,335.01666259765625,66.20231628417969,402.1144714355469
2022-04-25,332.67333984375,66.61882781982422,404.4458312988281
2022-04-26,292.1400146484375,66.79234313964844,392.7327575683594
2022-04-27,293.836669921875,66.58411407470703,393.8370056152344
2022-04-28,292.5033264160156,66.5580825805664,403.78515625
2022-04-29,290.2533264160156,66.10692596435547,388.8630065917969
2022-05-02,300.9800109863281,65.76876831054688,391.2037353515625
2022-05-03,303.0833435058594,65.92524719238281,392.9969482421875
2022-05-04,317.5400085449219,66.35118865966797,404.96490478515625
2022-05-05,291.09332275390625,65.6905517578125,390.57135009765625
2022-05-06,288.54998779296875,65.41236114501953,388.2400817871094
2022-05-09,262.3699951171875,65.7079086303711,375.8096923828125
2022-05-10,266.67999267578125,65.89918518066406,376.6780090332031
2022-05-11,244.6666717529297,66.12516021728516,370.6940612792969
2022-05-12,242.6666717529297,66.25554656982422,370.30706787109375
2022-05-13,256.5299987792969,66.01216888427734,379.1602478027344
2022-05-16,241.4566650390625,66.11648559570312,377.62176513671875
2022-05-17,253.8699951171875,65.72531127929688,385.3896789550781
2022-05-18,236.60333251953125,66.00347137451172,369.8539733886719
2022-05-19,236.47332763671875,66.1425552368164,367.58880615234375
2022-05-20,221.3000030517578,66.34249114990234,367.7492370605469
2022-05-23,224.96665954589844,66.10777282714844,374.6298522949219
2022-05-24,209.3866729736328,66.6467514038086,371.7700500488281
2022-05-25,219.60000610351562,66.91618347167969,375.0545349121094
2022-05-26,235.91000366210938,66.84666442871094,382.5486755371094
2022-05-27,253.2100067138672,67.03791046142578,391.9399108886719
2022-05-31,252.75332641601562,66.65543365478516,389.7406921386719
2022-06-01,246.7899932861328,66.35757446289062,386.58831787109375
2022-06-02,258.3333435058594,66.41852569580078,393.95025634765625
2022-06-03,234.51666259765625,66.32271575927734,387.4849548339844
2022-06-06,238.27999877929688,65.93080139160156,388.66473388671875
2022-06-07,238.8866729736328,66.15726470947266,392.3929748535156
2022-06-08,241.86666870117188,65.88722229003906,388.12677001953125
2022-06-09,239.7066650390625,65.80014038085938,378.89599609375
2022-06-10,232.22999572753906,65.24275207519531,367.9096984863281
2022-06-13,215.73666381835938,64.18891143798828,353.94085693359375
2022-06-14,220.88999938964844,63.84050369262695,352.8742370605469
2022-06-15,233.0,64.57209777832031,357.90496826171875
2022-06-16,213.10000610351562,64.71146392822266,346.0597229003906
