Date,TSLA,BND,SPY
2017-12-06,0.03147841020585318,0.0011023370532445842,0.00019003741938350416
2017-12-07,-0.006448398065581062,-0.0013451761087874825,0.0031528404930689646
2017-12-08,0.01249845338924227,-0.0003674150963544065,0.005453093033294554
2017-12-11,0.04372799282987505,-0.0007354013528302339,0.0030129778731806667
2017-12-12,0.036848923969736935,-0.0001229282596100223,0.001765082692946729
2017-12-13,-0.0058645813181393835,0.002820586144583137,-0.0001128285911710103
2017-12-14,-0.003362543847205468,0.00036701146834206,-0.004085798962082499
2017-12-15,0.016455137466531822,0.00012201192436767094,0.008327238489096
2017-12-18,-0.013335307046188238,-0.001588484344464125,0.006341420498800154
2017-12-19,-0.02292913127888241,-0.0030604939385735497,-0.0038405882710897954
2017-12-20,-0.006402953688585233,-0.0019651033183409883,-0.0005240235694156103
2017-12-21,0.008146410493583334,0.0006150658356869343,0.0020595713537461258
2017-12-22,-0.019477747277796942,0.0004919556697240424,-0.0002615778738506158
2017-12-26,-0.02432353347942262,0.0009987086549112512,-0.0011962830759730814
2017-12-27,-0.01780707079988264,0.0030766464439115904,0.0004869705138899061
2017-12-28,0.011936903626468931,-0.0006133336669894573,0.0020570114069626833
2017-12-29,-0.012715657450566908,0.001595790656727658,-0.003770313197419828
2018-01-02,0.029484572024129463,-0.00281925359159918,0.007157079019201262
2018-01-03,-0.010233112708571857,0.0008605276814319662,0.006325477348364306
2018-01-04,-0.008289977599700404,-0.0004911610874692718,0.0042147477163074765
2018-01-05,0.006229740634655645,-0.0013521549446068315,0.006664086500084654
2018-01-08,0.06263821959024418,0.000123243166549436,0.0018286143500902963
2018-01-09,-0.00808538113492141,-0.002953008038409033,0.0022634800701506474
2018-01-10,0.003326413914539472,0.00012329047144321592,-0.0015299951410134849
2018-01-11,0.009408646715617364,0.0,0.007296224257366646
2018-01-12,-0.005119110235858537,-0.0001232752727767794,0.006518666084952329
2018-01-16,0.011421116241414841,0.0007405897700729636,-0.0034182123419248533
2018-01-17,0.02087858455510405,-0.0011101230051835387,0.009531868909739893
2018-01-18,-0.007460532163804823,-0.0019753149777108625,-0.0016808422461795924
2018-01-19,0.015816873268893028,-0.002103168657281107,0.004549588723829379
2018-01-22,0.004399674810198428,-0.0007437127289116052,0.008131120918354773
2018-01-23,0.0034987229726255453,0.0026057528211456127,0.0021224293749635414
2018-01-24,-0.019558338950656062,-0.001113952770974147,-0.0003880629743072683
2018-01-25,-0.02385156263182675,0.0027255060882145354,0.0004233216404820883
2018-01-26,0.015430662178036458,-0.0018539091717122425,0.011577797637997156
2018-01-29,0.019483745784611983,-0.0013606024920375104,-0.006629838275104216
2018-01-30,-0.010614261699658623,-0.001859032586196796,-0.010256934070730472
2018-01-31,0.024550343604870628,0.00024856801028305675,0.0004967036323890728
2018-02-01,-0.014281293846785892,-0.0027748240786968914,-0.0011350319990361957
2018-02-02,-0.015747955382294898,-0.0029937896438089195,-0.02177029288633192
2018-02-05,-0.03089455173037159,0.004379195997632479,-0.04182226370845665
2018-02-06,0.002521527021648984,-0.0032387259268629176,0.01970209485852359
2018-02-07,0.03302687941110416,-0.002250101051893383,-0.005424622189362904
2018-02-08,-0.0862898619278617,-0.0007514187900650171,-0.03750908428816846
2018-02-09,-0.015258637910555595,-0.0025067967652676604,0.015021418690742472
2018-02-12,0.017105860055229627,0.0002514141585390206,0.014684527129672498
2018-02-13,0.025116342037434514,0.0008792981936900368,0.0024874631177618234
2018-02-14,-0.004171050736881843,-0.003263832297621061,0.013496226182082793
2018-02-15,0.036486630791516594,0.0010068858796961067,0.01276017721469036
2018-02-16,0.004250554934988271,0.002139134186053493,0.0002932152374905961
2018-02-20,-0.002146044443117834,-0.0010038487932413354,-0.006261422321088839
2018-02-21,-0.004391140631703427,-0.0037707820849032236,-0.004973993929867637
2018-02-22,0.03861385365210501,0.001261643765038123,0.00129592638237086
2018-02-23,0.016985883239315713,0.0026455773132840754,0.015939351363602583
2018-02-26,0.015253507120131848,0.0005033186207852314,0.011612149781060177
2018-02-27,-0.017990057260484416,-0.002135432533361681,-0.012486624221509257
2018-02-28,-0.022593189478732012,0.0012584157050476996,-0.010129998822608677
2018-03-01,-0.03535822749677753,0.001700639595186404,-0.014540796364548192
2018-03-02,0.012661277814635996,-0.0018867461271310226,0.005154935697053276
2018-03-05,-0.0052816914935877035,-0.0006295507441760329,0.01155804790465731
2018-03-06,-0.015449266428910424,0.00037801762584876997,0.0025348863761462948
2018-03-07,0.012492436638843696,-0.000251834504255144,-0.0003661791602720399
2018-03-08,-0.009629843215428147,0.0011348328336597824,0.004839043887251204
2018-03-09,-0.005864531827206032,-0.0012594755669852464,0.017402549029144287
2018-03-12,0.05605653312252623,0.00100907260762928,-0.0012552508314011002
2018-03-13,-0.010621995702379428,0.0002517372173280741,-0.0064627442718513395
2018-03-14,-0.044494497652946774,0.0021407335650822645,-0.0051314310120659234
2018-03-15,-0.003153405592199232,0.0001251694939681247,-0.001090016966131424
2018-03-16,-0.01305288982206032,-0.0008793880719755176,0.0010843804343059205
2018-03-19,-0.024241461624452176,-0.0007544071011974518,-0.01353012908881468
2018-03-20,-0.00959942757640797,-0.0012588676897873352,0.001700374853037978
2018-03-21,0.019256145072983122,0.0,-0.0019191305955688076
2018-03-22,-0.02347326010471351,0.0016384185724664935,-0.024997181736422958
2018-03-23,-0.024458090225057294,0.00025148206188774225,-0.021314462663628575
2018-03-26,0.00875508689287341,-0.0006286698495047149,0.027359161744496152
2018-03-27,-0.08218823758246674,0.003397579234776016,-0.01701173617684615
2018-03-28,-0.0766530355251378,-0.00012548499184195094,-0.0029549278181058014
2018-03-29,0.032392000767142104,0.0025084230893201998,0.012777586485349879
2018-04-02,-0.05129071230255955,-0.00012518671904482304,-0.02158459475310337
2018-04-03,0.05960860827013281,-0.0011290202106588598,0.012816913037666522
2018-04-04,0.07255264788199489,0.0,0.01069904006515432
2018-04-05,0.06544916484533281,-0.0013820847357839394,0.007892159448235958
2018-04-06,-0.020999583742291605,0.0025158582030722076,-0.022285970904090124
2018-04-09,-0.03220844689083846,0.0010032681488960637,0.004928392369860202
2018-04-10,0.05192293313418306,-0.0017541273548931091,0.01590053460329255
2018-04-11,-0.012372820864378187,0.0007531859281912912,-0.0052424452182592285
2018-04-12,-0.022762782382571456,-0.0018817003510980257,0.008227208253908103
2018-04-13,0.021286738456213206,0.000754099129035124,-0.002933004526090466
2018-04-16,-0.030398916175858104,0.00012558848200772132,0.00822174978516399
2018-04-17,-0.012087505392479714,0.00037671813456419123,0.010698438887123629
2018-04-18,0.019674020987929586,-0.003263538793925602,0.0007402869691617298
2018-04-19,0.02294182395058919,-0.0023921788944658573,-0.005547853049632123
2018-04-20,-0.032791263163394424,-0.0025249525207763357,-0.008479134823207501
2018-04-23,-0.023670076256160577,-0.0005066015318319073,-0.00015018834904634293
2018-04-24,0.0003176334310297513,-0.00177264784949549,-0.01346722301202552
2018-04-25,-0.009772049765610302,-0.0013950078001000454,0.0024716647567608607
2018-04-26,0.017065024181957433,0.0020328194812269107,0.01016566084576942
2018-04-27,0.030124724287798443,0.0015205804497098185,0.0009390683981251868
2018-04-30,-0.0006121312704419068,0.0005062960090180813,-0.0076908504389952
2018-05-01,0.02048323157183285,-0.0015463285414147876,0.0017769074676254881
2018-05-02,0.0041011301765416786,0.00012639744278675202,-0.006717274779579063
2018-05-03,-0.055454155423032336,0.0008888644911866361,-0.0022038733104673414
2018-05-04,0.03389002165305066,0.0006351052745843244,0.0129463196877031
2018-05-07,0.029514774071228045,-0.0005081435688183422,0.0033832516257035206
2018-05-08,-0.002642361564227369,-0.0007605386952944659,0.0
2018-05-09,0.016160606885176954,-0.0011424471307570627,0.009665878807025408
2018-05-10,-0.0059638132116135445,0.00203279135441381,0.00935083061288644
2018-05-11,-0.012982751883414467,0.0010144569667183134,0.003051389181725428
2018-05-14,-0.030193360898847388,-0.0012665706947582178,0.0004762352518392632
2018-05-15,-0.02668080078854762,-0.004694208149252366,-0.0068870942702419224
2018-05-16,0.008093479277920368,-0.0007647177519093384,0.0042051021122317955
2018-05-17,-0.006771859790704271,-0.0008917691418383056,-0.0008444680601576993
2018-05-18,-0.027131554566867888,0.0026809202549640254,-0.0025002870308636904
2018-05-21,0.027707543542699442,0.0,0.007518131141411644
2018-05-22,-0.033322787235185114,0.000253656369038735,-0.0027797859357118204
2018-05-23,0.014763174167753412,0.0030557810359777005,0.002751337884562499
2018-05-24,-0.004371756014124761,0.0020302618941054895,-0.002048943882597354
2018-05-25,0.003599112439287566,0.0021525172306890994,-0.002382502592297886
2018-05-29,0.017608039140968756,0.006951141200983724,-0.011500714091429609
2018-05-30,0.028051857754248344,-0.0030125823921134387,0.013344442816374924
2018-05-31,-0.023961312441811322,-0.0003772444023938393,-0.006125895775566659
2018-06-01,0.024900736382056587,0.0006195774357091732,0.009817720290270504
2018-06-04,0.016859761047419486,-0.002148776104890726,0.004751450494566711
2018-06-05,-0.018905466401010762,0.000886554913775095,0.0007274144305646768
2018-06-06,0.09744783937389845,-0.00278561387691878,0.00836072710467417
2018-06-07,-0.01067291441269691,0.0025396287545493834,-0.0001080882526853788
2018-06-08,0.004966987221204366,-0.0012666589190679645,0.0029565207947892524
2018-06-11,0.045457353862759176,-0.0008869949001472088,0.0013299662262507006
2018-06-12,0.03212891816285279,-0.00012763252044711848,0.0012922168127642575
2018-06-13,0.005863940944921264,-0.0006337640805692546,-0.003190715643109021
2018-06-14,0.037531198826580514,0.0021580803199139353,0.0025176929651169466
2018-06-15,0.001257995940245893,0.00012763853453323648,-0.0012759014737988572
2018-06-18,0.03534633777963303,0.0,-0.002056873564619366
2018-06-19,-0.04929487816484701,0.0016472643684695143,-0.003832766618132588
2018-06-20,0.027428816276547474,-0.002277702432738171,0.001705779871322033
2018-06-21,-0.0406106959223671,0.0005068892614332743,-0.006268563918206516
2018-06-22,-0.039941282796361555,0.0006342709894155973,0.001823090468272115
2018-06-25,-0.0018583828407574554,-0.0001264553541564517,-0.013612478084000568
2018-06-26,0.02699616299368457,0.0016465773209375367,0.002213990788668907
2018-06-27,0.007309997535504653,0.002401634662195562,-0.008284536935510123
2018-06-28,0.01576195226568089,-0.0007564975711804589,0.005717969023983249
2018-06-29,-0.019946872439894237,-0.0002517463222390104,0.0014391628132697232
2018-07-02,-0.022977114068266302,-0.000620365348785179,0.002138139598737876
2018-07-03,-0.07225349003910242,0.002025992580565905,-0.0035312181862776626
2018-07-05,-0.005468763302039603,0.00139051096537246,0.008157714931349425
2018-07-06,-0.0008410200885162755,0.0011357678208778754,0.00845852604368691
2018-07-09,0.031110407612896296,-0.0008821362781341602,0.00900456172641384
2018-07-10,0.012432888210448967,-0.0006316885203988543,0.0035983449957217584
2018-07-11,-0.010884699093960615,0.0005054509578259481,-0.007314494724566689
2018-07-12,-0.007054158152785206,0.0007573672380587482,0.00906622687472547
2018-07-13,0.006820076610119186,0.0008822369421237486,0.0007871581683915885
2018-07-16,-0.027503397391944295,-0.0013850982080702012,-0.0008942874890178754
2018-07-17,0.040599864560402654,-0.0003788313381893893,0.00404541750812526
2018-07-18,0.0035947868010812734,-0.0005045894993628286,0.002103227884569181
2018-07-19,-0.011177999356501767,0.0018938817045228706,-0.0037714015001354406
2018-07-20,-0.020766382110007697,-0.0022689336018152373,-0.0011425665529782858
2018-07-23,-0.03310157507722111,-0.0031585002550775787,0.0018591102533720427
2018-07-24,-0.01903033212777827,0.0015219255959713074,0.005032117932168179
2018-07-25,0.03802573929879505,0.0,0.008522735096443634
2018-07-26,-0.006769469139103035,0.0,-0.002359364153150856
2018-07-27,-0.030882068378310756,-0.0002539402864299989,-0.006776472746455875
2018-07-30,-0.023588372374675926,-0.0011384421349004414,-0.005223235747114807
2018-07-31,0.027466588287701876,0.0007598264417034706,0.004929308977626556
2018-08-01,0.009056163722604094,-0.000545095971768883,-0.001670798637337989
2018-08-02,0.1618801307070199,0.0005070128320816547,0.005447927476655234
2018-08-03,-0.003919521066382159,0.002157927397688164,0.0042847799195371294
2018-08-06,-0.017749896605615545,0.000887168501915836,0.003667069426076086
2018-08-07,0.10988623587715551,-0.001771911679922189,0.0033024358029742906
2018-08-08,-0.024316999264261008,-0.00025421577544626484,-0.00042014337015328085
2018-08-09,-0.04830689844604441,0.0019027400286317775,-0.001366130445775826
2018-08-10,0.008625279557523235,0.0020239239628272454,-0.0067001617320027185
2018-08-13,0.0025880310425296926,0.00012758458313855137,-0.003743673888627841
2018-08-14,-0.024606514038646665,-0.0006324932706046615,0.006380689182611032
2018-08-15,-0.02574509095993638,0.0011371042567946965,-0.007467044204501061
2018-08-16,-0.0095662528859215,0.0005047314089636767,0.008091169896402794
2018-08-17,-0.08928302310985059,0.001135907587673346,0.0035207385942903624
2018-08-20,0.009623619556435647,0.0012597306643442607,0.0021395534935833016
2018-08-21,0.043638852919460236,-0.0005030281324464037,0.0023452927275231517
2018-08-22,-0.0008076457486387856,0.0006290258716281638,-0.0005935130307739289
2018-08-23,-0.004787970396720964,0.0,-0.0013278112253286567
2018-08-24,0.008497354291167936,0.0005035705361515763,0.006018010794609063
2018-08-27,-0.010996885063753514,-0.0012575965922376753,0.007895271438956186
2018-08-28,-0.02320917226401842,-0.0015106403933422552,0.0004834000724387444
2018-08-29,-0.021964997834462707,-0.0006309067843420779,0.005380577443423906
2018-08-30,-0.006098187840544389,0.000757092342671406,-0.00404839580173022
2018-08-31,-0.004915032852453649,0.0002522945788345776,3.467027205839024e-05
2018-09-04,-0.04213355721254075,-0.0015417214370453403,-0.0017222929125616515
2018-09-05,-0.028413192133419196,0.00025353196091848496,-0.00269125059303732
2018-09-06,0.000748019836589231,0.0015179507318818786,-0.003010067905262037
2018-09-07,-0.06303609176210712,-0.003158569813564993,-0.0019432738901966617
2018-09-10,0.08456157301917577,0.0006339225033542562,0.001738581216335744
2018-09-11,-0.021225884732538947,-0.0021536791435882163,0.0032972900606684785
2018-09-12,0.039722289113205855,0.0007617196213562938,0.00024207187769897942
2018-09-13,-0.003717242227533002,0.0006343441060991939,0.005914423384254297
2018-09-14,0.019830074248618157,-0.0016480300143768556,0.00017208727764206344
2018-09-17,-0.001219520705005639,-0.00012631490647574406,-0.005294446720245483
2018-09-18,-0.03350969709584439,-0.0022861496498830514,0.005426029957527279
2018-09-19,0.049340296066073375,-0.001527693921001605,0.0010660080173945374
2018-09-20,-0.0023076098021079794,0.0012750567190005224,0.00810366230096804
2018-09-21,0.0025810871734046614,0.0006365025696659643,-0.0009136630668435952
2018-09-24,0.0019391058399589323,-0.001272256470582045,-0.003321785173676539
2018-09-25,0.004371346808820453,-0.0007647422213794552,-0.0009280401598148469
2018-09-26,0.028539129305709343,0.002550316319655632,-0.0029919360996468747
2018-09-27,-0.006654156583666082,0.0007620984657839003,0.0027945958441972785
2018-09-28,-0.13901536785757185,0.0,0.00010293093475932658
2018-10-01,0.17347133498487532,-0.0018713993453579603,0.0034739155949339295
2018-10-02,-0.0311554076004682,0.0017865843159425854,-0.0005831565613052536
2018-10-03,-0.0206631011122842,-0.005095885182084259,0.0005493673272609634
2018-10-04,-0.043995894024528526,-0.0025596745831697465,-0.007816070051748336
2018-10-05,-0.07053903829718033,-0.0017973171942053945,-0.005596682499008576
2018-10-08,-0.043481542224090175,-0.00038570967222750774,0.0
2018-10-09,0.04885057241581614,0.0019296006031765955,-0.0014592178127577071
2018-10-10,-0.02252663592700077,-0.0007698002627541944,-0.03166366307853841
2018-10-11,-0.01810191714594478,0.002826150042975817,-0.02202609632214314
2018-10-12,0.025968466473239804,-0.0002563604802735542,0.01388824189325688
2018-10-15,0.003130010700919561,-0.0002558123173722615,-0.005617173824447486
2018-10-16,0.06548787831763603,0.0007689842487488274,0.021866028023064032
2018-10-17,-0.017390290644313078,-0.0017932655533849928,0.00017817350134174958
2018-10-18,-0.028957302566477883,-0.0006416113283554958,-0.014441228267867423
2018-10-19,-0.014815721435600171,-0.0005137785276865259,-0.0005423181995706239
2018-10-22,0.0036539667315824698,-0.0003853011992583921,-0.004488834150812693
2018-10-23,0.12718904700256473,0.0014141159429783556,-0.005090753876629495
2018-10-24,-0.019174515010206283,0.0026942149349693523,-0.03029862769598235
2018-10-25,0.09136917152114976,-0.0011516135434362917,0.017940848721274216
2018-10-26,0.05094321706509364,0.0017931573121876543,-0.017587676664780894
2018-10-29,0.011937184073759655,-0.0008951882802759048,-0.005540038673838454
2018-10-30,-0.01478273485251358,-0.0014080111350566193,0.01481837220668969
2018-10-31,0.022491681222557736,-0.002050909475023621,0.010680984096256063
2018-11-01,0.020633172207841666,0.001854812034123965,0.010641771099063169
2018-11-02,0.006186833410645631,-0.003728186494092567,-0.005922898753451977
2018-11-05,-0.014462615214999586,0.0007741503813627482,0.005516859900948967
2018-11-06,-0.0009959108490508184,-0.00012906900830089718,0.006328133280694592
2018-11-07,0.020817452625894184,0.0009029835241090023,0.021408691888871623
2018-11-08,0.00930604908804078,-0.0016751838673120245,-0.0018147431949725457
2018-11-09,-0.0025327462564075365,0.002451875272669435,-0.00976840020274683
2018-11-12,-0.05486289846261738,0.001545020996525981,-0.018685532106898495
2018-11-13,0.022488583932654294,-0.0005143148931319175,-0.001871062364486309
2018-11-14,0.015558041777538723,0.0007716235249006775,-0.0068363844123019435
2018-11-15,0.012907039788430774,0.0001286378018174883,0.010436407877861154
2018-11-16,0.016846485069498707,0.002184535341437588,0.00260094268619504
2018-11-19,-0.0023707949075066903,0.0,-0.016914667520241955
2018-11-20,-0.01691797240752324,-0.0006413981524057144,-0.018506303482694886
2018-11-21,-0.026763395900558984,0.0010267117931908043,0.0034077292399616876
2018-11-23,-0.03654747725516738,-0.00012921009825295204,-0.0066789580227316625
2018-11-26,0.061903481591741416,-0.0007685013421518949,0.01614442232432367
2018-11-27,-0.00601162087941387,0.0006417888446665909,0.003364542421525174
2018-11-28,0.011485270415007243,0.000512501496097606,0.023025626530201793
2018-11-29,-0.019260070246266525,0.0007686951766703309,-0.0021855246636939274
2018-11-30,0.027288440954263526,0.00038386884617702677,0.006095087879538719
2018-12-03,0.022854306277042546,0.0015659508185774662,0.013241693156152534
2018-12-04,0.00337530335871139,0.002433356379649254,-0.03240240196521971
2018-12-06,0.009341156591416766,0.0017887175459194715,-0.001517012942096052
2018-12-07,-0.014019689883274622,0.0020405117147637153,-0.023235910324138076
2018-12-10,0.020057450635827756,0.0010189063463492687,0.0018968726434329675
2018-12-11,0.004409180127082246,0.00012704423939835507,0.00022732889651089216
2018-12-12,-0.00043622097525497505,-0.0010175581199016737,0.005035369572327086
2018-12-13,0.027795937737711274,0.0007639156159591209,-0.0003393047522829429
2018-12-14,-0.029406295404663663,0.0008905747835485922,-0.018464508249067757
2018-12-17,-0.04727787408573181,0.001905482472995379,-0.01961840907945711
2018-12-18,-0.03269048317800338,0.0015222847691727104,-0.0010967394173615475
2018-12-19,-0.012046381459097089,0.0017727561958644777,-0.014975657116606755
2018-12-20,-0.052827576903363926,-0.0013910519575108804,-0.016277754941229627
2018-12-21,0.013919750202525005,0.0,-0.020489562184392685
2018-12-24,-0.07624231754928879,0.00022861514670369232,-0.026423013979600563
2018-12-26,0.10393032040182759,-0.002156417610526651,0.050525042704210765
2018-12-27,-0.030543696163891743,0.0021610777967453476,0.00767749105512161
2018-12-28,0.05611616189772173,0.0024107383178664232,-0.0012902539995467421
2018-12-31,-0.0032048222381534375,0.0025317349982170168,0.008758831310379467
2019-01-02,-0.06814899980682931,0.002019925053103222,0.0010403284060773732
2019-01-03,-0.03147171266518323,0.003905307436929295,-0.023862870360945254
2019-01-04,0.0576973909120706,-0.003011927411564752,0.033495812281357784
2019-01-07,0.05436123871697496,-0.0015100643725538543,0.007884887881681735
2019-01-08,0.0011642764023440666,-0.0012606497510260217,0.009395192369909822
2019-01-09,0.009482625353500751,0.001388038965681293,0.004673468670594705
2019-01-10,0.019023398389568458,-0.0020173496021489434,0.0035275594757859796
2019-01-11,0.0066383165769237085,0.0020214275281686955,0.0003862320337368885
2019-01-14,-0.03703280470952408,-0.0008822420791952945,-0.006100992625631907
2019-01-15,0.029994027272290946,0.00012543458946079333,0.01146088361827613
2019-01-16,0.004703414429845898,0.0003790756480244184,0.0024197459234023277
2019-01-17,0.0036410765019605495,-0.0011346974965424916,0.007586735614214524
2019-01-18,-0.1297111611448507,-0.0007581246744731152,0.013310197234785992
2019-01-22,-0.011050140026936717,0.0017694586841670024,-0.013510543824049925
2019-01-23,-0.03790309945117787,0.0010089135185715747,0.0020925017228243803
2019-01-24,0.013630522645296628,0.0021416530583149296,0.0005315681480533296
2019-01-25,0.018970237843449533,-0.0011312737197612943,0.008461092591149688
2019-01-28,-0.0022219544588429896,0.00037731883519365184,-0.007600085483633889
2019-01-29,0.0036439960027925267,0.002012704836611423,-0.0013269306456116237
2019-01-30,0.038021902704256094,0.0010042414439774827,0.015830680942747755
2019-01-31,-0.005667655087972956,0.004642096689184916,0.008782365022763416
2019-02-01,0.01690437546773982,-0.002779405400303081,0.0004815726883768967
2019-02-04,0.002178046704109926,-0.0008780915968003011,0.007035560360753701
2019-02-05,0.027038217137097087,0.002136203913450263,0.004191668631325252
2019-02-06,-0.012851945460094494,-0.0003771948381385837,-0.0013183370515917892
2019-02-07,-0.030609661584522496,0.0007526520367224787,-0.00953247447837935
2019-02-08,-0.005560810155770368,0.0015040530860725987,0.001221527473823647
2019-02-11,0.02302159754165345,-0.000375537595004527,0.000554522216015263
2019-02-12,-0.003292499161602569,-0.00012514706858424152,0.012859638539446827
2019-02-13,-0.011673755836671518,-0.0015023090386611093,0.0032467908265199075
2019-02-14,-0.014277820308407851,0.001755390392401024,-0.002218226412550095
2019-02-15,0.013529981687833148,0.00037551290218651445,0.010897278132890431
2019-02-19,-0.007275592114103446,0.0008755909615942858,0.0017304759694447558
2019-02-20,-0.010077140160173803,-0.0003743321278107947,0.002015278249961616
2019-02-21,-0.03744719150082565,-0.0020014162810642055,-0.0035556067463159424
2019-02-22,0.011949336815981981,0.002255261891469962,0.006199938835566465
2019-02-25,0.013776227055194656,-0.0003746161340848486,0.0013612428134053278
2019-02-26,-0.0030458399535449043,0.0013752935681743406,-0.0007154857165557749
2019-02-27,0.05667104122280353,-0.001998325803873602,-0.0004296598676677421
2019-02-28,0.016330846005180755,-0.001126041909271347,-0.001862700464813738
2019-03-01,-0.07843566043230532,-0.003088875769010291,0.006243887797310554
2019-03-04,-0.03198883658491347,0.0017635586835655914,-0.0036371749498425032
2019-03-05,-0.03090829156245878,0.0007543272968904002,-0.001360464397895167
2019-03-06,-0.0010848588017886573,0.0012563834350016734,-0.006056491347952497
2019-03-07,0.0012669741182240735,0.0028861984183923273,-0.008365603510851027
2019-03-08,0.02729675994497449,0.0012513141344381307,-0.001999868387274617
2019-03-11,0.023861458586003748,-0.000499923775520883,0.014501128190072654
2019-03-12,-0.025986510550194186,0.0023754410984087038,0.0037708543757739577
2019-03-13,0.019762826693860758,-0.0004989885065015409,0.006619366096356716
2019-03-14,0.0034607328163371864,-0.000873400095194099,-0.0006395592721816223
2019-03-15,-0.05011042604829263,0.0018730388207834903,0.0049403583751193025
2019-03-18,-0.021566273770704303,-0.0006229823865888662,0.0036259458690663937
2019-03-19,-0.007495627621330492,-0.0004990507763799057,0.00024781774520610256
2019-03-20,0.02291845522943481,0.004368726931592182,-0.0030100592083547317
2019-03-21,0.0015350810461096653,0.0002480348326052706,0.011294824727824393
2019-03-22,-0.03463255713040714,0.0054665831544864485,-0.01924647711545291
2019-03-25,-0.015536892576059724,0.001235581375768291,-0.0007516533637400569
2019-03-26,0.028223624718877183,0.0002473719359692428,0.0074539646371973856
2019-03-27,0.026365922874079573,0.0018502768058938912,-0.005229049474778424
2019-03-28,0.013790332193247767,0.0004931252673376907,0.0037905406275269282
2019-03-29,0.004450491478388496,-0.0007385661169863056,0.006305427409331932
2019-04-01,0.03330240519756256,-0.003951334720858735,0.011858695060795732
2019-04-02,-0.011411640419352831,0.0004948520985625926,0.0004902796067212112
2019-04-03,0.020743017324461155,-0.0013625098631933064,0.001573446755787522
2019-04-04,-0.08234816239503528,0.0009930243466094169,0.0026535103842295626
2019-04-05,0.02681314318395822,0.0007438246230992984,0.004840126797721167
2019-04-08,-0.0064009870820075365,-0.0009918865736423532,0.0007623334536213111
2019-04-09,-0.003257712404775681,0.0014883706339030578,-0.005125042353899434
2019-04-10,0.013771070245990558,0.001362029656784447,0.003411322749646395
2019-04-11,-0.027675107337592375,-0.0017306569294501806,-0.0002773314307344954
2019-04-12,-0.00268238221889483,-0.0018581831617643374,0.006765747255525145
2019-04-15,-0.004930856117047799,0.00024857823091961606,-0.0006549147223776641
2019-04-16,0.026203202008537207,-0.0017370386722991293,0.000655343916756923
2019-04-17,-0.007791933226055425,0.0,-0.002447004874227665
2019-04-18,0.007484354720840525,0.0013661686202859347,0.001969329017698751
2019-04-22,-0.03846152638080802,-0.0009927967755309908,0.0008619301496959331
2019-04-23,0.004376739071872082,0.001739648685723294,0.008991573580956036
2019-04-24,-0.019855977462206353,0.0026043559920265746,-0.0022192509027991747
2019-04-25,-0.0426428039397303,-0.00024731176894587925,-0.0006157570342221197
2019-04-26,-0.05043819414148287,0.0022264733202204123,0.004656609772705211
2019-04-29,0.026920128922461872,-0.0020979989124854104,0.0015676971278140162
2019-04-30,-0.011512753335668258,0.0014842875145495427,0.00051026723556169
2019-05-01,-0.019607038171323476,6.168563159736351e-05,-0.007516336396224732
2019-05-02,0.043117745928183515,-0.002228358015780807,-0.002159066268436316
2019-05-03,0.044776827893111326,0.0018615991592536574,0.009787677238421777
2019-05-06,0.0012155112018303882,0.0012385267433943081,-0.004115033340502783
2019-05-07,-0.03242735395158203,0.0014840907314286333,-0.016699580834419914
2019-05-08,-0.008985714919320764,-0.0007411202257304739,-0.001389452476219244
2019-05-09,-0.011681069548660883,0.0009891648210289539,-0.0030257530983108794
2019-05-10,-0.010166102021160528,-0.0001243229689766867,0.005023313853976585
2019-05-13,-0.052229494360313766,0.0020994467812340822,-0.025130201287530074
2019-05-14,0.02334699863237777,0.000616907585618609,0.009043474475249003
2019-05-15,-0.00154966432150061,0.0014778094270786468,0.005858119077636115
2019-05-16,-0.01560679096708617,-0.0014756287290319525,0.009260996830550816
2019-05-17,-0.07576748791335908,0.0002464949005134276,-0.006465251618880563
2019-05-20,-0.02686823480397693,-0.0012314749646671341,-0.006611946454230799
2019-05-21,-0.0013634997375607805,-0.0004930115668455581,0.00901545197621001
2019-05-22,-0.06022036210467108,0.0018496472171416478,-0.0030712588237343796
2019-05-23,0.014320552722358215,0.003570480226807504,-0.012218657432273905
2019-05-24,-0.02486063325357668,0.0,0.002268397527352306
2019-05-28,-0.010124341109633561,0.002085768867877702,-0.009300417532998928
2019-05-29,0.006147333130873456,-0.000244324443490207,-0.006710715340250917
2019-05-30,-0.008637920413351985,0.002694107504807919,0.0027312263129251058
2019-05-31,-0.016257608189742534,0.0043962970439266336,-0.013475424203325481
2019-06-03,-0.03343059616543187,0.0028396686026463946,-0.0025427856992503717
2019-06-04,0.08174561896341825,-0.001701123447183872,0.02170659872412295
2019-06-05,0.01544420373527533,0.0,0.008661958952189242
2019-06-06,0.0476117502048552,-0.00024330101482950006,0.006502556832929995
2019-06-07,-0.007040519976872828,0.002678564277648121,0.010007297310608898
2019-06-10,0.0409780333593881,-0.0020643481898470206,0.004589102033900616
2019-06-11,0.01982334850283829,-0.0007302082797340237,-0.0002425934651855144
2019-06-12,-0.03611234292213106,0.0017049880856805366,-0.001765107605845584
2019-06-13,0.022221120858935794,0.0017020860492458212,0.004126141814204454
2019-06-14,0.004721603986466594,0.0001215664879739009,-0.0011049706908898838
2019-06-17,0.04704074421740101,0.0,0.0003801988047573701
2019-06-18,-0.0012886872369679558,0.002305491605976373,0.010471212177231237
