Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2021-03-05,72.11348724365234,72.13890812058465,71.9609555169321,72.02874883216919,6871000
2021-03-08,71.78302001953125,72.02876599698337,71.78302001953125,71.99486933128708,5806700
2021-03-09,72.02030944824219,72.08810279773985,71.96946766868376,71.96946766868376,7671800
2021-03-10,72.15587615966797,72.20671792514295,72.06266194621193,72.08808282894942,5286700
2021-03-11,72.16434478759766,72.22366232981342,72.06265480160184,72.14739322403474,5510000
2021-03-12,71.7321548461914,71.81689325021664,71.67283731686115,71.80841747027637,5717100
2021-03-15,71.81693267822266,71.85930513606097,71.74067001226894,71.74067001226894,5012200
2021-03-16,71.80842590332031,71.90164009823272,71.74063905121486,71.85927412380762,6159100
2021-03-17,71.78302001953125,71.85928913362987,71.55422560749123,71.68980580514845,7370600
2021-03-18,71.4864273071289,71.57964151503245,71.36779221800211,71.43558554468241,4905200
2021-03-19,71.5457534790039,71.91861035557888,71.43559415871051,71.8592928038627,4969200
2021-03-22,71.7491226196289,71.78301928497832,71.6474390887085,71.71522595427949,4748300
2021-03-23,71.91012573242188,71.92707083148845,71.7575939803129,71.91860151451888,5148600
2021-03-24,72.02030944824219,72.0287852332118,71.80846007990921,71.82541164984845,5148200
2021-03-25,71.96943664550781,72.07959594210898,71.88469822772794,72.0541750632877,3876300
2021-03-26,71.84233856201172,71.96097366102583,71.79997257815126,71.82539346149314,3376200
2021-03-29,71.7491226196289,71.88470928102659,71.6728599714386,71.85928839829648,3775500
2021-03-30,71.82540893554688,71.8338782550668,71.61355957521975,71.66440135285686,4769200
2021-03-31,71.79150390625,71.90166323335205,71.71523478354192,71.82540057577263,6949300
2021-04-01,72.02249908447266,72.0564662579423,71.912083091355,72.00550901792603,4780200
2021-04-05,71.9120864868164,71.94606014170199,71.8101720019718,71.86962427806851,8200600
2021-04-06,72.16690826416016,72.18389185701685,71.98855138000134,72.00553497285803,5400600
2021-04-07,72.08196258544922,72.20935570533301,72.06497251625618,72.10744120942597,5480200
2021-04-08,72.24332427978516,72.25181931378384,72.14989834523669,72.16688841323406,3872300
2021-04-09,72.14986419677734,72.25178511708542,72.06493333642524,72.16685425673333,9748500
2021-04-12,72.1329116821289,72.1329116821289,72.06496437266063,72.1329116821289,3995700
2021-04-13,72.31977081298828,72.31977081298828,72.0989452749246,72.0989452749246,4097500
2021-04-14,72.268798828125,72.30277248239227,72.20085799940246,72.24332020737755,4592300
2021-04-15,72.57456970214844,72.6679956500519,72.42169146738033,72.47265519884522,5395000
2021-04-16,72.37926483154297,72.45570074659518,72.24337012058376,72.37926483154297,6199700
2021-04-19,72.33675384521484,72.35374391406502,72.24332790597694,72.28579659828969,6165300
2021-04-20,72.45568084716797,72.49814955263312,72.31129761628996,72.31979265334593,6383700
2021-04-21,72.53209686279297,72.53209686279297,72.39620223854051,72.43017589460362,4508300
2021-04-22,72.56610107421875,72.58308466949542,72.43870143029106,72.54062244139622,4007800
2021-04-23,72.57456970214844,72.6170383984003,72.48963878945798,72.60005480778752,6435700
2021-04-26,72.52360534667969,72.60853625105099,72.50662175773049,72.58305762772086,3797400
2021-04-27,72.33675384521484,72.50662213465316,72.31977025617735,72.50662213465316,4450300
2021-04-28,72.37073516845703,72.38772523910676,72.21785693167635,72.36224013313218,5479200
2021-04-29,72.31127166748047,72.31127166748047,72.14989842039911,72.24332435504492,6247600
2021-04-30,72.41321563720703,72.41321563720703,72.2858160058767,72.37924197019798,6867600
2021-05-03,72.43106079101562,72.56715805659663,72.39703485217431,72.4055429593307,4601200
2021-05-04,72.52464294433594,72.63522239720551,72.48210889104014,72.50762672710347,5520300
2021-05-05,72.567138671875,72.59265649674339,72.44805116263414,72.48207709238618,5950300
2021-05-06,72.60118865966797,72.64372270839826,72.50761894428908,72.51612705199207,4143600
2021-05-07,72.60970306396484,72.81385223804742,72.55866739289051,72.71178089589876,4886300
2021-05-10,72.43959045410156,72.63523154842593,72.42257423472525,72.6182218188358,6211800
2021-05-11,72.29497528076172,72.33750933749376,72.25244771381557,72.32049311888659,6630800
2021-05-12,72.03977966308594,72.17587694271135,72.01426182876773,72.17587694271135,7011700
2021-05-13,72.18439483642578,72.2184207833911,72.03128131997477,72.03128131997477,6991000
2021-05-14,72.35450744628906,72.35450744628906,72.2354198943077,72.28646205214604,6262100
2021-05-17,72.28646850585938,72.33750417846932,72.26094417976898,72.33750417846932,4753000
2021-05-18,72.20989227294922,72.24391821030129,72.17586633559715,72.22690848651723,4631000
2021-05-19,72.13334655761719,72.30346977293375,72.04827846017423,72.2269162729767,6511300
2021-05-20,72.37152099609375,72.38002261393291,72.20989940016517,72.20989940016517,5283900
2021-05-21,72.38855743408203,72.43109149811201,72.32901363831225,72.40557365560882,5050800
2021-05-24,72.4736099243164,72.50763587328804,72.42257424575205,72.4310823554415,6954500
2021-05-25,72.66077423095703,72.66077423095703,72.50766065315042,72.51616876574758,5235500
2021-05-26,72.63520050048828,72.69474426328102,72.57565673769552,72.61819077816895,4834400
2021-05-27,72.53314208984375,72.59268586855626,72.47359831113124,72.57567614168917,5215200
2021-05-28,72.52464294433594,72.63522239720551,72.51613483571971,72.5331445631668,5258500
2021-06-01,72.51953887939453,72.53657538418211,72.40026384587594,72.47693786742282,5398000
2021-06-02,72.59619903564453,72.61324203717886,72.49396052644026,72.51100352797461,5479900
2021-06-03,72.45989227294922,72.52804478355205,72.44284927029776,72.52804478355205,4829000
2021-06-04,72.7495346069336,72.7495346069336,72.5365426432173,72.553585640314,19321400
2021-06-07,72.69845581054688,72.72401381926932,72.66437629891621,72.69845581054688,10706500
2021-06-08,72.83476257324219,72.85180557793923,72.79216806150315,72.83476257324219,5099600
2021-06-09,72.97955322265625,73.04770569578233,72.9284307428149,73.00511121257821,4810300
2021-06-10,73.13292694091797,73.14996994020507,72.85178245267798,72.87734045160892,7400300
2021-06-11,73.11587524414062,73.1414332377592,73.04771626115883,73.11587524414062,4194500
2021-06-14,72.92845916748047,73.06477716685892,72.91142266755814,73.06477716685892,4438400
2021-06-15,72.92845916748047,72.95401716736393,72.86030016779124,72.89437966763586,6173600
2021-06-16,72.7239761352539,73.03920657949018,72.63878065032485,72.99660558702622,7302400
2021-06-17,72.97106170654297,73.15849570964211,72.82622870414822,72.84326520442991,6467500
2021-06-18,73.20113372802734,73.26077126446762,72.95406207705936,73.03074262391341,5842800
2021-06-21,72.94554138183594,73.05629494087042,72.92849837275158,73.03073692724735,7907000
2021-06-22,73.04772186279297,73.05624336131876,72.85177289669201,72.86028789521892,4082900
2021-06-23,72.99662780761719,73.06478681630797,72.95402680218524,73.00514930870375,5739900
2021-06-24,73.03070831298828,73.0818243202066,73.00515030937912,73.03922981419164,4852100
2021-06-25,72.89437103271484,73.05624701280126,72.80065404424367,73.04772551384956,6018500
2021-06-28,73.09036254882812,73.13295706459124,72.98812401099232,73.00516701729948,5664100
2021-06-29,73.12443542480469,73.12443542480469,72.97960238435054,72.97960238435054,10672700
2021-06-30,73.17552947998047,73.25220997838764,73.15849298033436,73.18405097980346,4846600
2021-07-01,73.168701171875,73.19429850969301,73.06630531059844,73.15163844999783,5768000
2021-07-02,73.29671478271484,73.29671478271484,73.160186929659,73.17725616629416,4315700
2021-07-06,73.56123352050781,73.61242821329571,73.38204558574343,73.38204558574343,5711600
2021-07-07,73.71481323242188,73.75747981012091,73.57829190179531,73.6380212045705,5933900
2021-07-08,73.78307342529297,73.86840006637468,73.70627489131563,73.757476083969,6991200
2021-07-09,73.55267333984375,73.61240263067407,73.55267333984375,73.61240263067407,10304900
2021-07-12,73.5270767211914,73.62947258218924,73.48441666161236,73.6038752444409,9073900
2021-07-13,73.29671478271484,73.57829859713773,73.27111743776845,73.5185692889274,8583600
2021-07-14,73.54415893554688,73.56122166038962,73.43322843904922,73.45029767389762,5036200
2021-07-15,73.72334289550781,73.73187751247521,73.53562038225682,73.6721417037087,3423000
2021-07-16,73.65511322021484,73.69777981488119,73.54418918809404,73.55271729902063,5725100
2021-07-19,74.07318115234375,74.1414450653825,73.9622571761596,73.98785451604786,6493300
2021-07-20,73.99640655517578,74.30358772617103,73.95373997197943,74.27799038025586,6762200
2021-07-21,73.7574691772461,73.84279581033773,73.68920526677086,73.80012923878951,6293000
2021-07-22,73.91960144042969,73.97933074559428,73.766010868577,73.766010868577,4894900
2021-07-23,73.83427429199219,73.8598716354601,73.72335030029598,73.7318849181206,8887500
2021-07-26,73.79161071777344,73.91959742903354,73.76600686551575,73.91959742903354,5427900
2021-07-27,73.97930145263672,73.99637068164272,73.89397483761707,73.96223873363417,4344100
2021-07-28,74.04757690429688,74.04757690429688,73.80865974095576,73.88545175345635,6636700
2021-07-29,73.91960144042969,73.97080263771792,73.87694137102983,73.89400409678856,5201000
2021-07-30,74.0304946899414,74.047557407114,73.95369618765788,73.97929351841815,7557200
2021-08-02,74.20658111572266,74.3005897422653,74.03565337645125,74.07838694132573,4660800
2021-08-03,74.22367095947266,74.30059007254334,74.1894854114664,74.21512294241445,5297700
2021-08-04,74.22367095947266,74.39459869950387,74.04420172260983,74.36041315149762,3916900
2021-08-05,74.05276489257812,74.17241107496906,74.02712735638406,74.1553150373544,4613800
2021-08-06,73.70235443115234,73.8390966262727,73.68526491687567,73.77072552871253,4329800
2021-08-09,73.56562805175781,73.81346842155968,73.56562805175781,73.77073485012822,4541300
2021-08-10,73.45450592041016,73.59979611661782,73.45450592041016,73.59979611661782,4312300
2021-08-11,73.50577545166016,73.616873564458,73.37758130906268,73.47158991228584,6494000
2021-08-12,73.51432037353516,73.53996441943012,73.4117702708563,73.48014135279236,4946500
2021-08-13,73.80493927001953,73.80493927001953,73.59128439870064,73.60837391950528,4329600
2021-08-16,73.8732681274414,74.01000377633362,73.84763060078821,73.8989056540946,3918900
2021-08-17,73.79640197753906,73.89895867796368,73.77931245425005,73.81349802105825,7168400
2021-08-18,73.779296875,73.86475751385954,73.70237773586626,73.779296875,4561900
2021-08-19,73.94166564941406,73.94166564941406,73.84766351652841,73.91602811133357,5345600
2021-08-20,73.9245376586914,73.98436072315533,73.89890013395329,73.95872319841722,3581200
2021-08-23,73.94166564941406,73.95021366885035,73.86475303517261,73.90748661212568,4005500
2021-08-24,73.79640197753906,73.90750669972327,73.79640197753906,73.88186263444449,5164800
2021-08-25,73.67672729492188,73.83910704448134,73.61690420617276,73.83055902602356,3904900
2021-08-26,73.68524932861328,73.710886854718,73.59124071941243,73.70233883927463,4810900
2021-08-27,73.89891815185547,73.89891815185547,73.64252980151218,73.70235288056207,4780900
2021-08-30,73.98438262939453,73.98438262939453,73.83055091519239,73.84764695022982,4119000
2021-08-31,73.8903579711914,74.01855212526014,73.8305349019894,73.97581856716205,4974900
2021-09-01,73.90320587158203,73.96312903481694,73.82617299957691,73.96312903481694,4792400
2021-09-02,74.00593566894531,74.00593566894531,73.90321862478979,73.96314179836543,4885100
2021-09-03,73.85184478759766,73.86896755586116,73.79192815952072,73.83472854975682,4059700
2021-09-07,73.6378402709961,73.69775688635846,73.57792365563373,73.68064065214976,4839700
2021-09-08,73.7576904296875,73.8261684430811,73.6892124162939,73.72345142299069,4864600
2021-09-09,74.02305603027344,74.04873365786982,73.77482807946832,73.8347447206679,5504600
2021-09-10,73.84327697753906,73.93743260352682,73.70632749546186,73.90319360040198,3711400
2021-09-13,73.95458221435547,73.97169845691968,73.89466556974399,73.90322042581386,4047300
2021-09-14,74.13433074951172,74.19424739299276,73.98881983397551,74.01449746254963,4758300
2021-09-15,74.06582641601562,74.12574303821792,73.98023217435835,74.11718165492559,6204400
2021-09-16,73.92889404296875,74.00592691915949,73.86897740690144,73.91177127242177,4604000
2021-09-17,73.83476257324219,73.85187881897028,73.76628452947841,73.82620118516529,6217800
2021-09-20,74.04014587402344,74.06582349246486,73.93742886983595,73.94599025279035,6195100
2021-09-21,74.02305603027344,74.05728851345253,73.98881701667024,74.04873365786982,6962300
2021-09-22,74.10010528564453,74.12578291891444,73.95459434349806,74.02307238583482,6006200
2021-09-23,73.70635223388672,73.92890256368271,73.67211321927009,73.91177979116223,5222300
2021-09-24,73.55224609375,73.63784032569964,73.50944571256453,73.62072409147824,4170600
2021-09-27,73.46666717529297,73.5437000409781,73.41530540108023,73.44098955339793,4858500
2021-09-28,73.14996337890625,73.2954742607931,73.09004674928092,73.24411901552077,6253700
2021-09-29,73.15851593017578,73.32970441402968,73.08147654114609,73.25267155542204,5123500
2021-09-30,73.14140319824219,73.18420359028873,73.08148656763079,73.13284834417124,5877700
2021-10-01,73.39004516601562,73.42433635835653,73.2357380706697,73.26145482983132,6029900
2021-10-04,73.33859252929688,73.39860046515612,73.244293410036,73.30430134589524,7280000
2021-10-05,73.1585464477539,73.31285346968853,73.13282970082697,73.29571115186161,4395400
2021-10-06,73.19285583496094,73.21857912866118,73.13284789707646,73.17571351286881,7177800
2021-10-07,72.98711395263672,73.08141307338073,72.96997163085354,73.06427075159753,5363500
2021-10-08,72.80707550048828,72.93566577931333,72.76420989408884,72.93566577931333,4547100
2021-10-11,72.69563293457031,72.76420874720597,72.67848407613153,72.72134968185533,3286600
2021-10-12,72.9614028930664,72.9871196479352,72.77280463686178,72.77280463686178,5529600
2021-10-13,73.1585464477539,73.17569530595391,73.0385306018462,73.0385306018462,5018100
2021-10-14,73.28716278076172,73.29573721291044,73.15000456825908,73.20143808040065,4336400
2021-10-15,73.10710144042969,73.15853492618339,73.0728102698032,73.15853492618339,5801200
2021-10-18,73.06424713134766,73.11568062044437,72.91850801161954,73.004239213944,5863600
2021-10-19,72.85850524902344,72.98709552123556,72.84993736048278,72.98709552123556,3865900
2021-10-20,72.77276611328125,72.918498673975,72.77276611328125,72.83277402300054,5332400
2021-10-21,72.669921875,72.77279542182366,72.64420512338765,72.75565310087352,6073300
2021-10-22,72.82421112060547,72.84993440630312,72.68705296541467,72.75563531319641,6076100
2021-10-25,72.85850524902344,72.91851317067271,72.78992943883351,72.79849732737418,4652500
2021-10-26,73.00423431396484,73.00423431396484,72.8156361461055,72.92707754512601,5752800
2021-10-27,73.26997375488281,73.372840713599,73.03851001702894,73.13280908943293,7618400
2021-10-28,73.17570495605469,73.30429524802034,73.124271455418,73.22713845669136,6225800
2021-10-29,73.19285583496094,73.24429588198672,72.97854083674855,73.00426413044879,8975200
2021-11-01,73.13614654541016,73.14473444983018,72.96442776092,72.99876627729665,5201400
2021-11-02,73.27355194091797,73.31648493092742,73.16193533780981,73.1705232459426,4199400
2021-11-03,73.14476776123047,73.3336624405866,73.04173251322129,73.31648662392438,5058700
2021-11-04,73.47964477539062,73.47964477539062,73.18771476599828,73.19630267674243,5564100
2021-11-05,73.70284271240234,73.75436360150886,73.47102163870996,73.52253597716306,4595900
2021-11-08,73.53970336914062,73.6083935129811,73.49677039157716,73.59980560733787,6517200
2021-11-09,73.74575805664062,73.86596251805008,73.7285887981472,73.77151521970667,6027800
2021-11-10,73.2477798461914,73.64273838133568,73.15333252793373,73.6255691192221,6206400
2021-11-11,73.12759399414062,73.28214359515864,73.11042472765192,73.25638642009812,3847100
2021-11-12,73.13614654541016,73.29069607171198,73.07604431577343,73.23059384207525,4890900
2021-11-15,72.83566284179688,73.08465975858617,72.82707493414091,73.06748394327424,6239500
2021-11-16,72.7841567993164,72.9387064153911,72.75839962174655,72.83567770511166,5580700
2021-11-17,72.93869018554688,72.95586600054196,72.73262626018447,72.74980207517955,6589200
2021-11-18,73.02456665039062,73.05032382592961,72.8957742220407,72.91294348884836,5320700
2021-11-19,73.17910766601562,73.26496709128749,73.14476258577604,73.1962769308083,5498200
2021-11-22,72.8184585571289,73.03311031002755,72.76694423264175,72.9901838898388,7497100
2021-11-23,72.52658081054688,72.73264478840288,72.52658081054688,72.71547551968811,5779500
2021-11-24,72.69828033447266,72.71545614926777,72.49221641150932,72.5351493978431,4757400
2021-11-26,73.2134017944336,73.25633475635942,73.01592589113544,73.05885230241098,4402500
2021-11-29,73.20484924316406,73.23060641019296,72.95585237746333,72.97302163859831,6133000
2021-11-30,73.34226989746094,73.58267901104503,73.1877202457773,73.40237217585695,11234800
2021-12-01,73.38956451416016,73.40676752455774,73.14877485680262,73.23477678673838,7737300
2021-12-02,73.39810943603516,73.48410473865022,73.26051826405528,73.4583068039678,8831600
2021-12-03,73.6819076538086,73.81090390192219,73.31212190842786,73.32072340790789,7440900
2021-12-06,73.48412322998047,73.70771632186076,73.44973034909675,73.6905198814189,6865000
2021-12-07,73.32072448730469,73.48411361370032,73.31212298769802,73.37232036290101,5351200
2021-12-08,73.09713745117188,73.26912809135392,73.05413651061518,73.25193165174466,9064200
2021-12-09,73.13153839111328,73.25193315391411,73.07134100971287,73.1659378320596,8096700
2021-12-10,73.15733337402344,73.32932401077939,73.14013693475673,73.23473375327917,6869100
2021-12-13,73.40673065185547,73.4669280359573,73.29493738453002,73.31213382526363,4955300
2021-12-14,73.28633117675781,73.35513005731916,73.16593641628664,73.31212911671273,5165800
2021-12-15,73.19171905517578,73.27771435738858,73.0713243198737,73.13152168752474,6036000
2021-12-16,73.28633117675781,73.37232649694832,73.22613379652223,73.22613379652223,6067700
2021-12-17,73.41531372070312,73.509910523545,73.37231278813094,73.38950922454713,4884200
2021-12-20,73.29493713378906,73.46692778462797,73.26913263124274,73.42392684140685,7129100
2021-12-21,73.21757507324219,73.26057603897175,73.05417927670132,73.26057603897175,6237800
2021-12-22,73.29493713378906,73.29493713378906,73.17453580497451,73.2863356329403,5110000
2021-12-23,73.18368530273438,73.26995497976924,73.10603798603488,73.26995497976924,4631200
2021-12-27,73.21814727783203,73.26990773428618,73.16638023942768,73.19226046765475,5311700
2021-12-28,73.20952606201172,73.34755615442992,73.16638795578365,73.33893379874503,5674800
2021-12-29,72.96795654296875,73.08873532233451,72.91618950756211,73.04559722315396,7757900
2021-12-30,73.13186645507812,73.14912432743954,72.95069828698195,73.06285471148182,6352100
2021-12-31,73.1146240234375,73.25266069125462,73.09737273093566,73.14050425316556,7162600
2022-01-03,72.62287139892578,72.84717766685709,72.61424246271116,72.84717766685709,7244300
2022-01-04,72.61425018310547,72.62287912023753,72.46759116161319,72.55386078708214,7384500
2022-01-05,72.36405944824219,72.64875511946786,72.34680815693312,72.64875511946786,7076500
2022-01-06,72.28644561767578,72.31232585522854,72.19154702534725,72.25193644028789,6011000
2022-01-07,72.0880126953125,72.22604939184721,71.98449175486343,72.2174204528258,6345100
2022-01-10,72.02762603759766,72.05350627369857,71.87233803903992,71.93272745059281,5912300
2022-01-11,72.17427062988281,72.19152192160152,71.95859328267224,72.01035373977868,6755600
2022-01-12,72.14840698242188,72.28644368828908,72.13978462476948,72.23468321456508,6672700
2022-01-13,72.26918029785156,72.28643817574508,72.09664101062776,72.16565935829804,5746300
2022-01-14,71.87235260009766,72.12253923634708,71.86373024095197,72.11391029524785,6843000
2022-01-18,71.42371368408203,71.6739002057597,71.42371368408203,71.63076210197197,7453100
2022-01-19,71.59626770019531,71.70842416039254,71.55313616946336,71.5790164042929,8644100
2022-01-20,71.67391967773438,71.72568015078123,71.63078156222713,71.69979991425781,4951300
2022-01-21,71.94134521484375,72.01899249303729,71.84644664258009,71.90683604475231,5204500
2022-01-24,71.82919311523438,72.03624154739438,71.820564177492,71.99310344063352,10332200
2022-01-25,71.73429107666016,71.94996843613181,71.72566213933511,71.86369880873329,5872700
2022-01-26,71.33747100830078,71.82921530027944,71.33747100830078,71.7947061206025,7382500
2022-01-27,71.57040405273438,71.6825539569719,71.5100146301521,71.51864357107911,6295600
2022-01-28,71.65666198730469,71.67391986633393,71.40647539699938,71.415104336514,5992500
2022-01-31,71.6048812866211,71.67389961933655,71.49273143242132,71.51861166170201,8033400
2022-02-01,71.57637023925781,71.64550268586899,71.45539175410475,71.62821627779971,5013300
2022-02-02,71.68006134033203,71.84424925058971,71.64550171033,71.68006134033203,7248800
2022-02-03,71.37760162353516,71.44673405612187,71.29983258149883,71.3862448258164,6156500
2022-02-04,70.9369125366211,71.04925442251233,70.8677866754961,71.03196801260583,7746000
2022-02-07,70.99739074707031,71.0492367782471,70.87640568627107,70.93689492025467,6252200
2022-02-08,70.7640609741211,70.86775961546296,70.7640609741211,70.84183660333528,6727000
2022-02-09,70.81596374511719,70.98015174393562,70.80732712937466,70.88509622807615,5862000
2022-02-10,70.1678466796875,70.59127810344059,70.1678466796875,70.53942545579294,8869700
2022-02-11,70.62583923339844,70.67768528446408,70.12463876364868,70.38387561181145,11100900
2022-02-14,70.22833251953125,70.39252047555155,70.15056344110147,70.32338801061303,6301600
2022-02-15,70.0814208984375,70.23696562576443,70.06414108110508,70.14191014835166,6731200
2022-02-16,70.17647552490234,70.21968495696012,69.96044155028086,70.20239854700354,7142400
2022-02-17,70.33203125,70.4184435347964,70.2110527327181,70.25426217153365,6833600
2022-02-18,70.45299530029297,70.47028170940345,70.34930321696356,70.42707227946062,4744400
2022-02-22,70.40978240966797,70.40978240966797,70.25423771405006,70.3320067654428,7058800
2022-02-23,70.05548095703125,70.2715148820983,70.05548095703125,70.2542350689391,7938900
2022-02-24,70.21104431152344,70.4097984762676,70.12463203709142,70.33202281429503,8883500
2022-02-25,70.27153015136719,70.28017335624097,70.11598542780739,70.16783147138278,5923200
2022-02-28,70.79000854492188,70.81593156604283,70.54805155734827,70.56533796665121,6494400
2022-03-01,71.16130065917969,71.39498239122739,70.99685380126012,71.00551063673765,9319000
2022-03-02,70.28715515136719,70.8930082594782,70.28715515136719,70.84973067917323,6491500
2022-03-03,70.59873962402344,70.65066744102828,70.40832882402962,70.51219106127135,10349100
2022-03-04,70.8497314453125,70.98820781796877,70.77183312056756,70.87569535248358,8042600
2022-03-07,70.50350189208984,70.73719016790952,70.43426043234854,70.56408651855624,6425400
2022-03-08,70.17462158203125,70.21789254609077,70.07941621657878,70.1486576829496,8565900
2022-03-09,69.98422241210938,70.10539169665995,69.92363776983409,70.01884315101394,5761500
2022-03-10,69.61209869384766,69.76788880899468,69.49092933798158,69.74192489034262,8261200
2022-03-11,69.56015014648438,69.66400579017181,69.52552939751101,69.58611405740623,7883400
2022-03-14,68.91963958740234,69.18794859862061,68.90233252372497,69.17929176516732,15449700
2022-03-15,69.0322036743164,69.24857842928571,68.94565509297537,69.18799376202365,6265000
2022-03-16,69.13602447509766,69.13602447509766,68.68596811708409,69.0408191026511,8156400
2022-03-17,69.19661712646484,69.37837766090067,69.14468931847229,69.25720177019981,6774600
2022-03-18,69.39569091796875,69.4389684973094,69.27452161969276,69.30048552600454,8895700
2022-03-21,68.68596649169922,69.0927518728483,68.65134575678972,69.06678797247368,6831300
2022-03-22,68.51289367675781,68.59078540545855,68.41768827285759,68.50423683915807,6488400
2022-03-23,68.82445526123047,68.82445526123047,68.49556812502186,68.66001499474176,8919400
2022-03-24,68.73788452148438,68.75519818809302,68.46958211811197,68.48688918149155,18907400
2022-03-25,68.13206481933594,68.46095197761298,68.03685942555518,68.46095197761298,21372500
2022-03-28,68.33113098144531,68.40902931095943,68.16669069155044,68.20996167174083,7494000
2022-03-29,68.63404846191406,68.66001236598498,68.36573937897562,68.44363769441935,7308100
2022-03-30,68.78983306884766,68.8157969708726,68.44363230097748,68.45228253283217,7071800
2022-03-31,68.84178161621094,68.95429409329792,68.7552330489723,68.82446794082377,8244200
2022-04-01,68.69252014160156,68.80531998039967,68.34545542632301,68.39751943642555,6326900
2022-04-04,68.7446060180664,68.75327783941779,68.51033444735975,68.72724913594172,9091700
2022-04-05,68.05049133300781,68.56240693318514,68.00710573786529,68.54505666695557,6956300
2022-04-06,67.84223175048828,68.02443927205552,67.59060994840682,67.68605292918635,8649400
2022-04-07,67.70339965820312,67.84222821199059,67.59928486257232,67.76413549555768,9157600
2022-04-08,67.33897399902344,67.52118148231054,67.25220947646416,67.38235957015745,8989600
2022-04-11,67.0266342163086,67.19149148673374,66.96589837242205,67.15678434455421,7858300
2022-04-12,67.24354553222656,67.46046019523375,67.20883839178019,67.34766695356568,8168200
2022-04-13,67.32161712646484,67.54721018089863,67.30426686983552,67.32161712646484,7790300
2022-04-14,66.86176300048828,67.33029939262329,66.81838404659432,67.29559225768264,7046100
2022-04-18,66.64485931396484,66.87913085835075,66.61883061341312,66.87045241826343,7187800
2022-04-19,66.2283935546875,66.50604408813182,66.20236485150693,66.40192265569863,11568000
2022-04-20,66.64485931396484,66.73163047541753,66.42794464975357,66.47133023047991,7366100
2022-04-21,66.28911590576172,66.54073768479607,66.0895515224898,66.53205924559916,7869900
2022-04-22,66.20231628417969,66.3498165738011,66.02878069076684,66.09819492813197,8625100
2022-04-25,66.61882781982422,66.82706403521603,66.52338484199674,66.52338484199674,6091600
2022-04-26,66.79234313964844,66.9485219084749,66.72292888245714,66.91381477987925,8837100
2022-04-27,66.58411407470703,66.87044297978225,66.51470642293579,66.80102870830171,10802000
2022-04-28,66.5580825805664,66.5580825805664,66.32381769880178,66.41058222465131,7644000
2022-04-29,66.10692596435547,66.39324833682936,66.08089725955887,66.18501207874526,7120400
2022-05-02,65.76876831054688,65.92523006071966,65.69922533359232,65.90784763247267,10166700
2022-05-03,65.92524719238281,66.19472464011362,65.87309326210557,66.13387617746183,7769000
2022-05-04,66.35118865966797,66.35118865966797,65.75139197334389,65.8730888905713,12238000
2022-05-05,65.6905517578125,65.9513346885864,65.42108092613546,65.9513346885864,10540000
2022-05-06,65.41236114501953,65.64706038653718,65.34281817272435,65.42105567455215,8803000
2022-05-09,65.7079086303711,65.73399221888997,65.31674101836498,65.3515125044073,7420300
2022-05-10,65.89918518066406,66.09042514438892,65.83833670420492,65.96872819147066,24792700
2022-05-11,66.12516021728516,66.14254264441647,65.60360118756843,65.64706057138814,9843600
2022-05-12,66.25554656982422,66.40332040108837,66.20339266043273,66.26424109871692,6079800
2022-05-13,66.01216888427734,66.15124822050117,65.9687028612164,66.11647672844921,5024800
2022-05-16,66.11648559570312,66.27295401492978,66.09040863116283,66.09910316333789,6104400
2022-05-17,65.72531127929688,65.91655117608056,65.70792221668879,65.78615973445676,5881200
2022-05-18,66.00347137451172,66.03824286499443,65.66445763228495,65.66445763228495,4963300
2022-05-19,66.1425552368164,66.38595568687414,66.09909584472278,66.35987209323699,5461400
2022-05-20,66.34249114990234,66.38595717495444,66.16864031366256,66.16864031366256,6960100
2022-05-23,66.10777282714844,66.38593806424645,66.06430681460904,66.31639509697635,7332900
2022-05-24,66.6467514038086,66.74237137912428,66.34250904234328,66.34250904234328,6587100
2022-05-25,66.91618347167969,66.9335658953988,66.75102060243096,66.86402293655917,5737200
2022-05-26,66.84666442871094,67.02051525602741,66.76842691402976,66.93358984236917,5328400
2022-05-27,67.03791046142578,67.12483588305003,66.93359597628596,67.029215929668,6355300
2022-05-31,66.65543365478516,66.7075875837155,66.46419373939409,66.64673912263514,9067000
2022-06-01,66.35757446289062,66.74949866612212,66.24434689476705,66.67982118493998,7294600
2022-06-02,66.41852569580078,66.47949181695398,66.23562733234118,66.4533644285753,5276600
2022-06-03,66.32271575927734,66.35755448938203,66.18336083885863,66.18336083885863,5549600
2022-06-06,65.93080139160156,66.2704707884093,65.90467399874096,66.21821600268811,6698000
2022-06-07,66.15726470947266,66.28790834788767,66.03533241890172,66.06145981762242,6989800
2022-06-08,65.88722229003906,66.131086684492,65.88722229003906,66.01786582844068,3778300
2022-06-09,65.80014038085938,65.93077729742154,65.76530165484027,65.84368380477757,4828500
2022-06-10,65.24275207519531,65.68693100381067,65.11210847773987,65.54758270605176,14690800
2022-06-13,64.18891143798828,64.667935842897,63.90150343985378,64.63309710028447,11255300
2022-06-14,63.84050369262695,64.45887609763263,63.753403559544196,64.3717826093571,9530100
2022-06-15,64.57209777832031,64.61564784540826,64.01469147259252,64.31952200778626,9098600
2022-06-16,64.71146392822266,64.7288799712015,63.936320441899305,64.00599125862313,8477600
